Start,1/1/1969
End,9/11/2009
Frequency,D
Name,ML US DOM MASTER($) - TOT RETURN IND (~U$)
Code,MLDOMEM(RI)~U$
CURRENCY,U$
10/8/1980,123.956
10/9/1980,123.956
10/10/1980,123.956
10/13/1980,123.956
10/14/1980,123.956
10/15/1980,123.956
10/16/1980,123.956
10/17/1980,123.956
10/20/1980,123.956
10/21/1980,123.956
10/22/1980,123.956
10/23/1980,123.956
10/24/1980,123.956
10/27/1980,123.956
10/28/1980,123.956
10/29/1980,123.956
10/30/1980,123.956
10/31/1980,122.573
11/3/1980,122.573
11/4/1980,122.573
11/5/1980,122.573
11/6/1980,122.573
11/7/1980,122.573
11/10/1980,122.573
11/11/1980,122.573
11/12/1980,122.573
11/13/1980,122.573
11/14/1980,122.573
11/17/1980,122.573
11/18/1980,122.573
11/19/1980,122.573
11/20/1980,122.573
11/21/1980,122.573
11/24/1980,122.573
11/25/1980,122.573
11/26/1980,122.573
11/27/1980,122.573
11/28/1980,122.573
12/1/1980,122.573
12/2/1980,122.573
12/3/1980,122.573
12/4/1980,122.573
12/5/1980,122.573
12/8/1980,122.573
12/9/1980,122.573
12/10/1980,122.573
12/11/1980,122.573
12/12/1980,122.573
12/15/1980,122.573
12/16/1980,122.573
12/17/1980,122.573
12/18/1980,122.573
12/19/1980,122.573
12/22/1980,122.573
12/23/1980,122.573
12/24/1980,122.573
12/25/1980,122.573
12/26/1980,122.573
12/29/1980,122.573
12/30/1980,122.573
12/31/1980,125.981
1/1/1981,125.981
1/2/1981,125.981
1/5/1981,125.981
1/6/1981,125.981
1/7/1981,125.981
1/8/1981,125.981
1/9/1981,125.981
1/12/1981,125.981
1/13/1981,125.981
1/14/1981,125.981
1/15/1981,125.981
1/16/1981,125.981
1/19/1981,125.981
1/20/1981,125.981
1/21/1981,125.981
1/22/1981,125.981
1/23/1981,125.981
1/26/1981,125.981
1/27/1981,125.981
1/28/1981,125.981
1/29/1981,125.981
1/30/1981,125.981
2/2/1981,125.981
2/3/1981,125.981
2/4/1981,125.981
2/5/1981,125.981
2/6/1981,125.981
2/9/1981,125.981
2/10/1981,125.981
2/11/1981,125.981
2/12/1981,125.981
2/13/1981,125.981
2/16/1981,125.981
2/17/1981,125.981
2/18/1981,125.981
2/19/1981,125.981
2/20/1981,125.981
2/23/1981,125.981
2/24/1981,125.981
2/25/1981,125.981
2/26/1981,125.981
2/27/1981,125.981
3/2/1981,125.981
3/3/1981,125.981
3/4/1981,125.981
3/5/1981,125.981
3/6/1981,125.981
3/9/1981,125.981
3/10/1981,125.981
3/11/1981,125.981
3/12/1981,125.981
3/13/1981,125.981
3/16/1981,125.981
3/17/1981,125.981
3/18/1981,125.981
3/19/1981,125.981
3/20/1981,125.981
3/23/1981,125.981
3/24/1981,125.981
3/25/1981,125.981
3/26/1981,125.981
3/27/1981,125.981
3/30/1981,125.981
3/31/1981,126.264
4/1/1981,126.264
4/2/1981,126.264
4/3/1981,126.264
4/6/1981,126.264
4/7/1981,126.264
4/8/1981,126.264
4/9/1981,126.264
4/10/1981,126.264
4/13/1981,126.264
4/14/1981,126.264
4/15/1981,126.264
4/16/1981,126.264
4/17/1981,126.264
4/20/1981,126.264
4/21/1981,126.264
4/22/1981,126.264
4/23/1981,126.264
4/24/1981,126.264
4/27/1981,126.264
4/28/1981,126.264
4/29/1981,126.264
4/30/1981,122.039
5/1/1981,122.039
5/4/1981,122.039
5/5/1981,122.039
5/6/1981,122.039
5/7/1981,122.039
5/8/1981,122.039
5/11/1981,122.039
5/12/1981,122.039
5/13/1981,122.039
5/14/1981,122.039
5/15/1981,122.039
5/18/1981,122.039
5/19/1981,122.039
5/20/1981,122.039
5/21/1981,122.039
5/22/1981,122.039
5/25/1981,122.039
5/26/1981,122.039
5/27/1981,122.039
5/28/1981,122.039
5/29/1981,122.039
6/1/1981,122.039
6/2/1981,122.039
6/3/1981,122.039
6/4/1981,122.039
6/5/1981,122.039
6/8/1981,122.039
6/9/1981,122.039
6/10/1981,122.039
6/11/1981,122.039
6/12/1981,122.039
6/15/1981,122.039
6/16/1981,122.039
6/17/1981,122.039
6/18/1981,122.039
6/19/1981,122.039
6/22/1981,122.039
6/23/1981,122.039
6/24/1981,122.039
6/25/1981,122.039
6/26/1981,122.039
6/29/1981,122.039
6/30/1981,126.203
7/1/1981,126.203
7/2/1981,126.203
7/3/1981,126.203
7/6/1981,126.203
7/7/1981,126.203
7/8/1981,126.203
7/9/1981,126.203
7/10/1981,126.203
7/13/1981,126.203
7/14/1981,126.203
7/15/1981,126.203
7/16/1981,126.203
7/17/1981,126.203
7/20/1981,126.203
7/21/1981,126.203
7/22/1981,126.203
7/23/1981,126.203
7/24/1981,126.203
7/27/1981,126.203
7/28/1981,126.203
7/29/1981,126.203
7/30/1981,126.203
7/31/1981,123.593
8/3/1981,123.593
8/4/1981,123.593
8/5/1981,123.593
8/6/1981,123.593
8/7/1981,123.593
8/10/1981,123.593
8/11/1981,123.593
8/12/1981,123.593
8/13/1981,123.593
8/14/1981,123.593
8/17/1981,123.593
8/18/1981,123.593
8/19/1981,123.593
8/20/1981,123.593
8/21/1981,123.593
8/24/1981,123.593
8/25/1981,123.593
8/26/1981,123.593
8/27/1981,123.593
8/28/1981,123.593
8/31/1981,121.197
9/1/1981,121.197
9/2/1981,121.197
9/3/1981,121.197
9/4/1981,121.197
9/7/1981,121.197
9/8/1981,121.197
9/9/1981,121.197
9/10/1981,121.197
9/11/1981,121.197
9/14/1981,121.197
9/15/1981,121.197
9/16/1981,121.197
9/17/1981,121.197
9/18/1981,121.197
9/21/1981,121.197
9/22/1981,121.197
9/23/1981,121.197
9/24/1981,121.197
9/25/1981,121.197
9/28/1981,121.197
9/29/1981,121.197
9/30/1981,120.918
10/1/1981,120.918
10/2/1981,120.918
10/5/1981,120.918
10/6/1981,120.918
10/7/1981,120.918
10/8/1981,120.918
10/9/1981,120.918
10/12/1981,120.918
10/13/1981,120.918
10/14/1981,120.918
10/15/1981,120.918
10/16/1981,120.918
10/19/1981,120.918
10/20/1981,120.918
10/21/1981,120.918
10/22/1981,120.918
10/23/1981,120.918
10/26/1981,120.918
10/27/1981,120.918
10/28/1981,120.918
10/29/1981,120.918
10/30/1981,120.918
11/2/1981,120.918
11/3/1981,120.918
11/4/1981,120.918
11/5/1981,120.918
11/6/1981,120.918
11/9/1981,120.918
11/10/1981,120.918
11/11/1981,120.918
11/12/1981,120.918
11/13/1981,120.918
11/16/1981,120.918
11/17/1981,120.918
11/18/1981,120.918
11/19/1981,120.918
11/20/1981,120.918
11/23/1981,120.918
11/24/1981,120.918
11/25/1981,120.918
11/26/1981,120.918
11/27/1981,120.918
11/30/1981,138.787
12/1/1981,138.787
12/2/1981,138.787
12/3/1981,138.787
12/4/1981,138.787
12/7/1981,138.787
12/8/1981,138.787
12/9/1981,138.787
12/10/1981,138.787
12/11/1981,138.787
12/14/1981,138.787
12/15/1981,138.787
12/16/1981,138.787
12/17/1981,138.787
12/18/1981,138.787
12/21/1981,138.787
12/22/1981,138.787
12/23/1981,138.787
12/24/1981,138.787
12/25/1981,138.787
12/28/1981,138.787
12/29/1981,138.787
12/30/1981,138.787
12/31/1981,134.087
1/1/1982,134.087
1/4/1982,134.087
1/5/1982,134.087
1/6/1982,134.087
1/7/1982,134.087
1/8/1982,134.087
1/11/1982,134.087
1/12/1982,134.087
1/13/1982,134.087
1/14/1982,134.087
1/15/1982,134.087
1/18/1982,134.087
1/19/1982,134.087
1/20/1982,134.087
1/21/1982,134.087
1/22/1982,134.087
1/25/1982,134.087
1/26/1982,134.087
1/27/1982,134.087
1/28/1982,134.087
1/29/1982,134.087
2/1/1982,134.087
2/2/1982,134.087
2/3/1982,134.087
2/4/1982,134.087
2/5/1982,134.087
2/8/1982,134.087
2/9/1982,134.087
2/10/1982,134.087
2/11/1982,134.087
2/12/1982,134.087
2/15/1982,134.087
2/16/1982,134.087
2/17/1982,134.087
2/18/1982,134.087
2/19/1982,134.087
2/22/1982,134.087
2/23/1982,134.087
2/24/1982,134.087
2/25/1982,134.087
2/26/1982,134.087
3/1/1982,134.087
3/2/1982,134.087
3/3/1982,134.087
3/4/1982,134.087
3/5/1982,134.087
3/8/1982,134.087
3/9/1982,134.087
3/10/1982,134.087
3/11/1982,134.087
3/12/1982,134.087
3/15/1982,134.087
3/16/1982,134.087
3/17/1982,134.087
3/18/1982,134.087
3/19/1982,134.087
3/22/1982,134.087
3/23/1982,134.087
3/24/1982,134.087
3/25/1982,134.087
3/26/1982,134.087
3/29/1982,134.087
3/30/1982,134.087
3/31/1982,138.219
4/1/1982,138.219
4/2/1982,138.219
4/5/1982,138.219
4/6/1982,138.219
4/7/1982,138.219
4/8/1982,138.219
4/9/1982,138.219
4/12/1982,138.219
4/13/1982,138.219
4/14/1982,138.219
4/15/1982,138.219
4/16/1982,138.219
4/19/1982,138.219
4/20/1982,138.219
4/21/1982,138.219
4/22/1982,138.219
4/23/1982,138.219
4/26/1982,138.219
4/27/1982,138.219
4/28/1982,138.219
4/29/1982,138.219
4/30/1982,142.026
5/3/1982,142.026
5/4/1982,142.026
5/5/1982,142.026
5/6/1982,142.026
5/7/1982,142.026
5/10/1982,142.026
5/11/1982,142.026
5/12/1982,142.026
5/13/1982,142.026
5/14/1982,142.026
5/17/1982,142.026
5/18/1982,142.026
5/19/1982,142.026
5/20/1982,142.026
5/21/1982,142.026
5/24/1982,142.026
5/25/1982,142.026
5/26/1982,142.026
5/27/1982,142.026
5/28/1982,142.026
5/31/1982,144.305
6/1/1982,144.305
6/2/1982,144.305
6/3/1982,144.305
6/4/1982,144.305
6/7/1982,144.305
6/8/1982,144.305
6/9/1982,144.305
6/10/1982,144.305
6/11/1982,144.305
6/14/1982,144.305
6/15/1982,144.305
6/16/1982,144.305
6/17/1982,144.305
6/18/1982,144.305
6/21/1982,144.305
6/22/1982,144.305
6/23/1982,144.305
6/24/1982,144.305
6/25/1982,144.305
6/28/1982,144.305
6/29/1982,144.305
6/30/1982,141.928
7/1/1982,141.928
7/2/1982,141.928
7/5/1982,141.928
7/6/1982,141.928
7/7/1982,141.928
7/8/1982,141.928
7/9/1982,141.928
7/12/1982,141.928
7/13/1982,141.928
7/14/1982,141.928
7/15/1982,141.928
7/16/1982,141.928
7/19/1982,141.928
7/20/1982,141.928
7/21/1982,141.928
7/22/1982,141.928
7/23/1982,141.928
7/26/1982,141.928
7/27/1982,141.928
7/28/1982,141.928
7/29/1982,141.928
7/30/1982,141.928
8/2/1982,141.928
8/3/1982,141.928
8/4/1982,141.928
8/5/1982,141.928
8/6/1982,141.928
8/9/1982,141.928
8/10/1982,141.928
8/11/1982,141.928
8/12/1982,141.928
8/13/1982,141.928
8/16/1982,141.928
8/17/1982,141.928
8/18/1982,141.928
8/19/1982,141.928
8/20/1982,141.928
8/23/1982,141.928
8/24/1982,141.928
8/25/1982,141.928
8/26/1982,141.928
8/27/1982,141.928
8/30/1982,141.928
8/31/1982,155.943
9/1/1982,155.943
9/2/1982,155.943
9/3/1982,155.943
9/6/1982,155.943
9/7/1982,155.943
9/8/1982,155.943
9/9/1982,155.943
9/10/1982,155.943
9/13/1982,155.943
9/14/1982,155.943
9/15/1982,155.943
9/16/1982,155.943
9/17/1982,155.943
9/20/1982,155.943
9/21/1982,155.943
9/22/1982,155.943
9/23/1982,155.943
9/24/1982,155.943
9/27/1982,155.943
9/28/1982,155.943
9/29/1982,155.943
9/30/1982,162.09
10/1/1982,162.09
10/4/1982,162.09
10/5/1982,162.09
10/6/1982,162.09
10/7/1982,162.09
10/8/1982,162.09
10/11/1982,162.09
10/12/1982,162.09
10/13/1982,162.09
10/14/1982,162.09
10/15/1982,162.09
10/18/1982,162.09
10/19/1982,162.09
10/20/1982,162.09
10/21/1982,162.09
10/22/1982,162.09
10/25/1982,162.09
10/26/1982,162.09
10/27/1982,162.09
10/28/1982,162.09
10/29/1982,162.09
11/1/1982,162.09
11/2/1982,162.09
11/3/1982,162.09
11/4/1982,162.09
11/5/1982,162.09
11/8/1982,162.09
11/9/1982,162.09
11/10/1982,162.09
11/11/1982,162.09
11/12/1982,162.09
11/15/1982,162.09
11/16/1982,162.09
11/17/1982,162.09
11/18/1982,162.09
11/19/1982,162.09
11/22/1982,162.09
11/23/1982,162.09
11/24/1982,162.09
11/25/1982,162.09
11/26/1982,162.09
11/29/1982,162.09
11/30/1982,172.244
12/1/1982,172.244
12/2/1982,172.244
12/3/1982,172.244
12/6/1982,172.244
12/7/1982,172.244
12/8/1982,172.244
12/9/1982,172.244
12/10/1982,172.244
12/13/1982,172.244
12/14/1982,172.244
12/15/1982,172.244
12/16/1982,172.244
12/17/1982,172.244
12/20/1982,172.244
12/21/1982,172.244
12/22/1982,172.244
12/23/1982,172.244
12/24/1982,172.244
12/27/1982,172.244
12/28/1982,172.244
12/29/1982,172.244
12/30/1982,172.244
12/31/1982,175.533
1/3/1983,175.533
1/4/1983,175.533
1/5/1983,175.533
1/6/1983,175.533
1/7/1983,175.533
1/10/1983,175.533
1/11/1983,175.533
1/12/1983,175.533
1/13/1983,175.533
1/14/1983,175.533
1/17/1983,175.533
1/18/1983,175.533
1/19/1983,175.533
1/20/1983,175.533
1/21/1983,175.533
1/24/1983,175.533
1/25/1983,175.533
1/26/1983,175.533
1/27/1983,175.533
1/28/1983,175.533
1/31/1983,175.706
2/1/1983,175.706
2/2/1983,175.706
2/3/1983,175.706
2/4/1983,175.706
2/7/1983,175.706
2/8/1983,175.706
2/9/1983,175.706
2/10/1983,175.706
2/11/1983,175.706
2/14/1983,175.706
2/15/1983,175.706
2/16/1983,175.706
2/17/1983,175.706
2/18/1983,175.706
2/21/1983,175.706
2/22/1983,175.706
2/23/1983,175.706
2/24/1983,175.706
2/25/1983,175.706
2/28/1983,180.527
3/1/1983,180.527
3/2/1983,180.527
3/3/1983,180.527
3/4/1983,180.527
3/7/1983,180.527
3/8/1983,180.527
3/9/1983,180.527
3/10/1983,180.527
3/11/1983,180.527
3/14/1983,180.527
3/15/1983,180.527
3/16/1983,180.527
3/17/1983,180.527
3/18/1983,180.527
3/21/1983,180.527
3/22/1983,180.527
3/23/1983,180.527
3/24/1983,180.527
3/25/1983,180.527
3/28/1983,180.527
3/29/1983,180.527
3/30/1983,180.527
3/31/1983,181.227
4/1/1983,181.227
4/4/1983,181.227
4/5/1983,181.227
4/6/1983,181.227
4/7/1983,181.227
4/8/1983,181.227
4/11/1983,181.227
4/12/1983,181.227
4/13/1983,181.227
4/14/1983,181.227
4/15/1983,181.227
4/18/1983,181.227
4/19/1983,181.227
4/20/1983,181.227
4/21/1983,181.227
4/22/1983,181.227
4/25/1983,181.227
4/26/1983,181.227
4/27/1983,181.227
4/28/1983,181.227
4/29/1983,181.227
5/2/1983,181.227
5/3/1983,181.227
5/4/1983,181.227
5/5/1983,181.227
5/6/1983,181.227
5/9/1983,181.227
5/10/1983,181.227
5/11/1983,181.227
5/12/1983,181.227
5/13/1983,181.227
5/16/1983,181.227
5/17/1983,181.227
5/18/1983,181.227
5/19/1983,181.227
5/20/1983,181.227
5/23/1983,181.227
5/24/1983,181.227
5/25/1983,181.227
5/26/1983,181.227
5/27/1983,181.227
5/30/1983,181.227
5/31/1983,183.85
6/1/1983,183.85
6/2/1983,183.85
6/3/1983,183.85
6/6/1983,183.85
6/7/1983,183.85
6/8/1983,183.85
6/9/1983,183.85
6/10/1983,183.85
6/13/1983,183.85
6/14/1983,183.85
6/15/1983,183.85
6/16/1983,183.85
6/17/1983,183.85
6/20/1983,183.85
6/21/1983,183.85
6/22/1983,183.85
6/23/1983,183.85
6/24/1983,183.85
6/27/1983,183.85
6/28/1983,183.85
6/29/1983,183.85
6/30/1983,183.956
7/1/1983,183.956
7/4/1983,183.956
7/5/1983,183.956
7/6/1983,183.956
7/7/1983,183.956
7/8/1983,183.956
7/11/1983,183.956
7/12/1983,183.956
7/13/1983,183.956
7/14/1983,183.956
7/15/1983,183.956
7/18/1983,183.956
7/19/1983,183.956
7/20/1983,183.956
7/21/1983,183.956
7/22/1983,183.956
7/25/1983,183.956
7/26/1983,183.956
7/27/1983,183.956
7/28/1983,183.956
7/29/1983,183.956
8/1/1983,183.956
8/2/1983,183.956
8/3/1983,183.956
8/4/1983,183.956
8/5/1983,183.956
8/8/1983,183.956
8/9/1983,183.956
8/10/1983,183.956
8/11/1983,183.956
8/12/1983,183.956
8/15/1983,183.956
8/16/1983,183.956
8/17/1983,183.956
8/18/1983,183.956
8/19/1983,183.956
8/22/1983,183.956
8/23/1983,183.956
8/24/1983,183.956
8/25/1983,183.956
8/26/1983,183.956
8/29/1983,183.956
8/30/1983,183.956
8/31/1983,180.808
9/1/1983,180.808
9/2/1983,180.808
9/5/1983,180.808
9/6/1983,180.808
9/7/1983,180.808
9/8/1983,180.808
9/9/1983,180.808
9/12/1983,180.808
9/13/1983,180.808
9/14/1983,180.808
9/15/1983,180.808
9/16/1983,180.808
9/19/1983,180.808
9/20/1983,180.808
9/21/1983,180.808
9/22/1983,180.808
9/23/1983,180.808
9/26/1983,180.808
9/27/1983,180.808
9/28/1983,180.808
9/29/1983,180.808
9/30/1983,186.543
10/3/1983,186.543
10/4/1983,186.543
10/5/1983,186.543
10/6/1983,186.543
10/7/1983,186.543
10/10/1983,186.543
10/11/1983,186.543
10/12/1983,186.543
10/13/1983,186.543
10/14/1983,186.543
10/17/1983,186.543
10/18/1983,186.543
10/19/1983,186.543
10/20/1983,186.543
10/21/1983,186.543
10/24/1983,186.543
10/25/1983,186.543
10/26/1983,186.543
10/27/1983,186.543
10/28/1983,186.543
10/31/1983,187.175
11/1/1983,187.175
11/2/1983,187.175
11/3/1983,187.175
11/4/1983,187.175
11/7/1983,187.175
11/8/1983,187.175
11/9/1983,187.175
11/10/1983,187.175
11/11/1983,187.175
11/14/1983,187.175
11/15/1983,187.175
11/16/1983,187.175
11/17/1983,187.175
11/18/1983,187.175
11/21/1983,187.175
11/22/1983,187.175
11/23/1983,187.175
11/24/1983,187.175
11/25/1983,187.175
11/28/1983,187.175
11/29/1983,187.175
11/30/1983,189.321
12/1/1983,189.321
12/2/1983,189.321
12/5/1983,189.321
12/6/1983,189.321
12/7/1983,189.321
12/8/1983,189.321
12/9/1983,189.321
12/12/1983,189.321
12/13/1983,189.321
12/14/1983,189.321
12/15/1983,189.321
12/16/1983,189.321
12/19/1983,189.321
12/20/1983,189.321
12/21/1983,189.321
12/22/1983,189.321
12/23/1983,189.321
12/26/1983,189.321
12/27/1983,189.321
12/28/1983,189.321
12/29/1983,189.321
12/30/1983,189.321
1/2/1984,189.321
1/3/1984,189.321
1/4/1984,189.321
1/5/1984,189.321
1/6/1984,189.321
1/9/1984,189.321
1/10/1984,189.321
1/11/1984,189.321
1/12/1984,189.321
1/13/1984,189.321
1/16/1984,189.321
1/17/1984,189.321
1/18/1984,189.321
1/19/1984,189.321
1/20/1984,189.321
1/23/1984,189.321
1/24/1984,189.321
1/25/1984,189.321
1/26/1984,189.321
1/27/1984,189.321
1/30/1984,189.321
1/31/1984,193.662
2/1/1984,193.662
2/2/1984,193.662
2/3/1984,193.662
2/6/1984,193.662
2/7/1984,193.662
2/8/1984,193.662
2/9/1984,193.662
2/10/1984,193.662
2/13/1984,193.662
2/14/1984,193.662
2/15/1984,193.662
2/16/1984,193.662
2/17/1984,193.662
2/20/1984,193.662
2/21/1984,193.662
2/22/1984,193.662
2/23/1984,193.662
2/24/1984,193.662
2/27/1984,193.662
2/28/1984,193.662
2/29/1984,192.575
3/1/1984,192.575
3/2/1984,192.575
3/5/1984,192.575
3/6/1984,192.575
3/7/1984,192.575
3/8/1984,192.575
3/9/1984,192.575
3/12/1984,192.575
3/13/1984,192.575
3/14/1984,192.575
3/15/1984,192.575
3/16/1984,192.575
3/19/1984,192.575
3/20/1984,192.575
3/21/1984,192.575
3/22/1984,192.575
3/23/1984,192.575
3/26/1984,192.575
3/27/1984,192.575
3/28/1984,192.575
3/29/1984,192.575
3/30/1984,192.575
4/2/1984,192.575
4/3/1984,192.575
4/4/1984,192.575
4/5/1984,192.575
4/6/1984,192.575
4/9/1984,192.575
4/10/1984,192.575
4/11/1984,192.575
4/12/1984,192.575
4/13/1984,192.575
4/16/1984,192.575
4/17/1984,192.575
4/18/1984,192.575
4/19/1984,192.575
4/20/1984,192.575
4/23/1984,192.575
4/24/1984,192.575
4/25/1984,192.575
4/26/1984,192.575
4/27/1984,192.575
4/30/1984,190.725
5/1/1984,190.725
5/2/1984,190.725
5/3/1984,190.725
5/4/1984,190.725
5/7/1984,190.725
5/8/1984,190.725
5/9/1984,190.725
5/10/1984,190.725
5/11/1984,190.725
5/14/1984,190.725
5/15/1984,190.725
5/16/1984,190.725
5/17/1984,190.725
5/18/1984,190.725
5/21/1984,190.725
5/22/1984,190.725
5/23/1984,190.725
5/24/1984,190.725
5/25/1984,190.725
5/28/1984,190.725
5/29/1984,190.725
5/30/1984,190.725
5/31/1984,184.699
6/1/1984,184.699
6/4/1984,184.699
6/5/1984,184.699
6/6/1984,184.699
6/7/1984,184.699
6/8/1984,184.699
6/11/1984,184.699
6/12/1984,184.699
6/13/1984,184.699
6/14/1984,184.699
6/15/1984,184.699
6/18/1984,184.699
6/19/1984,184.699
6/20/1984,184.699
6/21/1984,184.699
6/22/1984,184.699
6/25/1984,184.699
6/26/1984,184.699
6/27/1984,184.699
6/28/1984,184.699
6/29/1984,184.699
7/2/1984,184.699
7/3/1984,184.699
7/4/1984,184.699
7/5/1984,184.699
7/6/1984,184.699
7/9/1984,184.699
7/10/1984,184.699
7/11/1984,184.699
7/12/1984,184.699
7/13/1984,184.699
7/16/1984,184.699
7/17/1984,184.699
7/18/1984,184.699
7/19/1984,184.699
7/20/1984,184.699
7/23/1984,184.699
7/24/1984,184.699
7/25/1984,184.699
7/26/1984,184.699
7/27/1984,184.699
7/30/1984,184.699
7/31/1984,195.1
8/1/1984,195.1
8/2/1984,195.1
8/3/1984,195.1
8/6/1984,195.1
8/7/1984,195.1
8/8/1984,195.1
8/9/1984,195.1
8/10/1984,195.1
8/13/1984,195.1
8/14/1984,195.1
8/15/1984,195.1
8/16/1984,195.1
8/17/1984,195.1
8/20/1984,195.1
8/21/1984,195.1
8/22/1984,195.1
8/23/1984,195.1
8/24/1984,195.1
8/27/1984,195.1
8/28/1984,195.1
8/29/1984,195.1
8/30/1984,195.1
8/31/1984,198.389
9/3/1984,198.389
9/4/1984,198.389
9/5/1984,198.389
9/6/1984,198.389
9/7/1984,198.389
9/10/1984,198.389
9/11/1984,198.389
9/12/1984,198.389
9/13/1984,198.389
9/14/1984,198.389
9/17/1984,198.389
9/18/1984,198.389
9/19/1984,198.389
9/20/1984,198.389
9/21/1984,198.389
9/24/1984,198.389
9/25/1984,198.389
9/26/1984,198.389
9/27/1984,198.389
9/28/1984,198.389
10/1/1984,198.389
10/2/1984,198.389
10/3/1984,198.389
10/4/1984,198.389
10/5/1984,198.389
10/8/1984,198.389
10/9/1984,198.389
10/10/1984,198.389
10/11/1984,198.389
10/12/1984,198.389
10/15/1984,198.389
10/16/1984,198.389
10/17/1984,198.389
10/18/1984,198.389
10/19/1984,198.389
10/22/1984,198.389
10/23/1984,198.389
10/24/1984,198.389
10/25/1984,198.389
10/26/1984,198.389
10/29/1984,198.389
10/30/1984,198.389
10/31/1984,211.494
11/1/1984,211.494
11/2/1984,211.494
11/5/1984,211.494
11/6/1984,211.494
11/7/1984,211.494
11/8/1984,211.494
11/9/1984,211.494
11/12/1984,211.494
11/13/1984,211.494
11/14/1984,211.494
11/15/1984,211.494
11/16/1984,211.494
11/19/1984,211.494
11/20/1984,211.494
11/21/1984,211.494
11/22/1984,211.494
11/23/1984,211.494
11/26/1984,211.494
11/27/1984,211.494
11/28/1984,211.494
11/29/1984,211.494
11/30/1984,215.569
12/3/1984,215.569
12/4/1984,215.569
12/5/1984,215.569
12/6/1984,215.569
12/7/1984,215.569
12/10/1984,215.569
12/11/1984,215.569
12/12/1984,215.569
12/13/1984,215.569
12/14/1984,215.569
12/17/1984,215.569
12/18/1984,215.569
12/19/1984,215.569
12/20/1984,215.569
12/21/1984,215.569
12/24/1984,215.569
12/25/1984,215.569
12/26/1984,215.569
12/27/1984,215.569
12/28/1984,215.569
12/31/1984,218.44
1/1/1985,218.44
1/2/1985,218.44
1/3/1985,218.44
1/4/1985,218.44
1/7/1985,218.44
1/8/1985,218.44
1/9/1985,218.44
1/10/1985,218.44
1/11/1985,218.44
1/14/1985,218.44
1/15/1985,218.44
1/16/1985,218.44
1/17/1985,218.44
1/18/1985,218.44
1/21/1985,218.44
1/22/1985,218.44
1/23/1985,218.44
1/24/1985,218.44
1/25/1985,218.44
1/28/1985,218.44
1/29/1985,218.44
1/30/1985,218.44
1/31/1985,223.405
2/1/1985,223.405
2/4/1985,223.405
2/5/1985,223.405
2/6/1985,223.405
2/7/1985,223.405
2/8/1985,223.405
2/11/1985,223.405
2/12/1985,223.405
2/13/1985,223.405
2/14/1985,223.405
2/15/1985,223.405
2/18/1985,223.405
2/19/1985,223.405
2/20/1985,223.405
2/21/1985,223.405
2/22/1985,223.405
2/25/1985,223.405
2/26/1985,223.405
2/27/1985,223.405
2/28/1985,218.787
3/1/1985,218.787
3/4/1985,218.787
3/5/1985,218.787
3/6/1985,218.787
3/7/1985,218.787
3/8/1985,218.787
3/11/1985,218.787
3/12/1985,218.787
3/13/1985,218.787
3/14/1985,218.787
3/15/1985,218.787
3/18/1985,218.787
3/19/1985,218.787
3/20/1985,218.787
3/21/1985,218.787
3/22/1985,218.787
3/25/1985,218.787
3/26/1985,218.787
3/27/1985,218.787
3/28/1985,218.787
3/29/1985,218.787
4/1/1985,218.787
4/2/1985,218.787
4/3/1985,218.787
4/4/1985,218.787
4/5/1985,218.787
4/8/1985,218.787
4/9/1985,218.787
4/10/1985,218.787
4/11/1985,218.787
4/12/1985,218.787
4/15/1985,218.787
4/16/1985,218.787
4/17/1985,218.787
4/18/1985,218.787
4/19/1985,218.787
4/22/1985,218.787
4/23/1985,218.787
4/24/1985,218.787
4/25/1985,218.787
4/26/1985,218.787
4/29/1985,218.787
4/30/1985,227.915
5/1/1985,227.915
5/2/1985,227.915
5/3/1985,227.915
5/6/1985,227.915
5/7/1985,227.915
5/8/1985,227.915
5/9/1985,227.915
5/10/1985,227.915
5/13/1985,227.915
5/14/1985,227.915
5/15/1985,227.915
5/16/1985,227.915
5/17/1985,227.915
5/20/1985,227.915
5/21/1985,227.915
5/22/1985,227.915
5/23/1985,227.915
5/24/1985,227.915
5/27/1985,227.915
5/28/1985,227.915
5/29/1985,227.915
5/30/1985,227.915
5/31/1985,239.992
6/3/1985,239.992
6/4/1985,239.992
6/5/1985,239.992
6/6/1985,239.992
6/7/1985,239.992
6/10/1985,239.992
6/11/1985,239.992
6/12/1985,239.992
6/13/1985,239.992
6/14/1985,239.992
6/17/1985,239.992
6/18/1985,239.992
6/19/1985,239.992
6/20/1985,239.992
6/21/1985,239.992
6/24/1985,239.992
6/25/1985,239.992
6/26/1985,239.992
6/27/1985,239.992
6/28/1985,239.992
7/1/1985,239.992
7/2/1985,239.992
7/3/1985,239.992
7/4/1985,239.992
7/5/1985,239.992
7/8/1985,239.992
7/9/1985,239.992
7/10/1985,239.992
7/11/1985,239.992
7/12/1985,239.992
7/15/1985,239.992
7/16/1985,239.992
7/17/1985,239.992
7/18/1985,239.992
7/19/1985,239.992
7/22/1985,239.992
7/23/1985,239.992
7/24/1985,239.992
7/25/1985,239.992
7/26/1985,239.992
7/29/1985,239.992
7/30/1985,239.992
7/31/1985,241.804
8/1/1985,241.804
8/2/1985,241.804
8/5/1985,241.804
8/6/1985,241.804
8/7/1985,241.804
8/8/1985,241.804
8/9/1985,241.804
8/12/1985,241.804
8/13/1985,241.804
